date,equal_weight_gross,equal_weight_net,markowitz_gross,markowitz_net,black_litterman_gross,black_litterman_net
2019-08-12,0.9880424691829935,0.987056179666978,1.0355130572533369,1.0344320473672528,1.033770805799348,1.0326041963793837
2019-08-13,0.996029730056001,0.9950354674498538,1.040475520685676,1.0393893303028399,1.0384379489681868,1.037266072681375
2019-08-14,0.9804830917233935,0.9795043481732333,1.0404415988097835,1.039355443839232,1.0383833423597564,1.0372115276964526
2019-08-15,0.9837226708778554,0.9827406934960977,1.0481907909914268,1.0470965463562412,1.0456296168645123,1.0444496247869797
2019-08-16,0.993647634645115,0.9926557499081415,1.0501284357240341,1.0490321683107706,1.0481059752142554,1.0469231885685635
2019-08-19,0.9971111571545789,0.9961158150399662,1.0470933054993372,1.046000206569325,1.0450064128510348,1.043827124058668
2019-08-20,0.9953164604128557,0.9943229098108914,1.049758824685246,1.0486629431224401,1.0477001929116507,1.0465178641909203
2019-08-21,0.9994884360912902,0.9984907209154327,1.0494909037280284,1.0483953018576913,1.0474793197005905,1.046297240235079
2019-08-22,0.9966934551202126,0.9956985299665608,1.045399677835246,1.044308346944985,1.0432689900660543,1.0420916619537297
2019-08-23,0.9836502729844621,0.982668367872152,1.043509902589308,1.0424205445044201,1.0409217585037072,1.039747079240079
2019-08-26,0.990105684278963,0.9891173352083414,1.0461169347160097,1.0450248550551045,1.043557464179327,1.0423798105242261
2019-08-27,0.989080108634719,0.9880927833201983,1.0534773100258306,1.052377546600419,1.0500779351036704,1.0488929231030248
2019-08-28,0.994024384339989,0.9930321235217381,1.0574583950397094,1.0563544756143062,1.0543906528017504,1.0532007739030806
2019-08-29,1.0027654000399868,1.0017644137140649,1.06103692941389,1.0599292742258046,1.0583430120824764,1.0571486729499309
2019-08-30,1.0032634441366464,1.0022619606502416,1.0610210681373886,1.0598433045866862,1.0582482817855536,1.056978843999469
2019-09-03,0.9979712781692625,0.9969750774596344,1.0593622867400228,1.058186364483831,1.0560857974685884,1.0548189537233834
2019-09-04,1.006702923688287,1.0056980068245445,1.0651219811873678,1.06393966550659,1.0616372322507899,1.0603637291977448
2019-09-05,1.0113993000763464,1.0103896951683757,1.0590251965811637,1.0578496485046318,1.0558932199780873,1.0546266072421335
2019-09-06,1.013060503696943,1.0120492405326056,1.0638731049544998,1.0626921755618464,1.0604183297644822,1.0591462888644123
2019-09-09,1.012830413850729,1.01181938036802,1.0527473054977723,1.0515787260588247,1.0500753452711027,1.048815711455044
2019-09-10,1.0119969388629104,1.010986737376465,1.0415772839700213,1.0404211035725357,1.0396788069414777,1.038431644450747
2019-09-11,1.0199312739363904,1.0189131521917134,1.0434293145396034,1.0422710783355318,1.0422855035996332,1.041035214206368
2019-09-12,1.0206953918427775,1.0196765073358676,1.0407738749201116,1.0396185863295124,1.039450468322745,1.0382035797390696
2019-09-13,1.0169544669795245,1.0159393167604494,1.0271597080475854,1.0260195315692686,1.0259887816783528,1.0247580412651824
2019-09-16,1.0180878653253644,1.0170715837187825,1.0337445147506443,1.0325970289496798,1.0329489338671405,1.0317098442977868
2019-09-17,1.0203085663018285,1.0192900679341663,1.0381552573221005,1.037002875471483,1.0370672277762722,1.0358231980449617
2019-09-18,1.019661280469338,1.0186434282391146,1.0410467334087257,1.0398911419374468,1.0395733518410175,1.038326315850553
2019-09-19,1.0200297534882323,1.019011533438723,1.0428982425536364,1.0417405958545678,1.0411506028439164,1.0399016748380754
2019-09-20,1.0210713687803166,1.0200521089635155,1.0491937435218637,1.0480291086377378,1.0475836005041614,1.0463269556983519
2019-09-23,1.0200983752132948,1.019080086663807,1.048962044602344,1.047797666910606,1.047321524664496,1.0460651942357373
2019-09-24,1.0163472195292762,1.0153326754802925,1.0532564750615299,1.0520873304298906,1.0511951198158456,1.0499341427572384
2019-09-25,1.0161760535224262,1.0151616803357721,1.046504508081315,1.0453428583249837,1.0447454986525653,1.043492258334902
2019-09-26,1.0153843585716316,1.0143707756753286,1.0496717636917892,1.0485065981916846,1.0473899779959228,1.0461335654529313
2019-09-27,1.0117516691340904,1.0107417124822244,1.048957868448834,1.0477934953927455,1.0465279278266317,1.045272549369003
2019-09-30,1.0147804625707622,1.0137674824990475,1.0524471637112625,1.051278917438231,1.0498123385214908,1.0485530201991697
