date,equal_weight_gross,equal_weight_net,markowitz_gross,markowitz_net,black_litterman_gross,black_litterman_net
2019-11-05,1.0234953206762263,1.0224619247747888,0.99086390040935,0.9898701035754364,0.9908958370150885,0.9898739553217233
2019-11-06,1.0235103889297559,1.022476977814305,0.9945515652311201,0.9935540698169848,0.9944984166964617,0.9934728197687722
2019-11-07,1.021241195500749,1.0202100755293237,0.9851390208674075,0.9841509658585427,0.9850741045527448,0.9840582266406093
2019-11-08,1.021339532146789,1.0203083128874777,0.983624179937414,0.9826376442533722,0.9835628066309617,0.982548487275863
2019-11-11,1.0202045491891074,1.0191744758917882,0.9832662173414133,0.9822800406795281,0.9832052069725943,0.9821912563994913
2019-11-12,1.0221058011867539,1.0210738082460498,0.9868046173488249,0.9858148918133527,0.9867181567816243,0.985700583406845
2019-11-13,1.0218550756536986,1.0208233358638716,0.9907744182191124,0.9897807111322541,0.9906225892722625,0.989600989371247
2019-11-14,1.0240720864670556,1.023038108220597,0.997491920478259,0.996491476005495,0.9973139436257679,0.9962854431280778
2019-11-15,1.0285957203243101,1.0275571746855117,0.9997284568065159,0.9987257691773296,0.9995208252980021,0.9984900489082393
2019-11-18,1.0289059749364402,1.0278671160418424,1.0011117909770406,1.0001077159190475,1.000857327233684,0.999825172548837
2019-11-19,1.0315940852101242,1.0305525122023464,1.0060015358509202,1.004992556574525,1.005803261833298,1.0047660065517632
2019-11-20,1.0307077693314193,1.0296670912131227,1.010751154718243,1.0097374117642222,1.0105511905053461,1.0095090388248054
2019-11-21,1.0270707115690936,1.0260337056909226,1.0063049551658367,1.005295671572013,1.0060579750442482,1.0050204570844805
2019-11-22,1.02948977875539,1.028450330409662,1.0079776179618405,1.0069666567541788,1.0077429410655425,1.0067036854499418
2019-11-25,1.0397488617805741,1.038699055112598,1.0128750632306909,1.0118591900814393,1.0128337220037569,1.0117892164157056
2019-11-26,1.04188220351059,1.040830242864422,1.017344744793551,1.016324388732586,1.0172802537832215,1.016231162617903
2019-11-27,1.0448074719935352,1.043752557781875,1.0173850815052103,1.0163646849881378,1.0173583372904778,1.016309165599938
2019-11-29,1.0397555376233276,1.0387057242149316,1.014542300330553,1.0134838361670018,1.0144539795442227,1.013373085911192
2019-12-02,1.0302085114064223,1.0291683373755243,1.00307777600361,1.0020312726899399,1.0029453408533129,1.0018767095944625
2019-12-03,1.0321123339619507,1.031070237692244,1.0124475306793754,1.0113912519728583,1.0124810180639081,1.011402226607561
2019-12-04,1.0352726259159937,1.0342273387838703,1.0092098847596065,1.008156983864127,1.0092103557889365,1.00813504920041
2019-12-05,1.0342432287892278,1.033198981011902,1.0071256438556653,1.006074917432659,1.0070866904687201,1.0060136466307665
2019-12-06,1.0405492448748155,1.0394986300813973,1.007758011957679,1.0067066257899053,1.007733895187612,1.0066601617575488
2019-12-09,1.0384366662217823,1.0373881844426314,1.0076939621482492,1.006642642803148,1.0077153316203744,1.0066416179696624
2019-12-10,1.0384396217390035,1.0373911369757458,1.0072639639876844,1.0062130932563504,1.0073297047254264,1.0062564019574787
2019-12-11,1.0425048002445834,1.041452210979115,1.0130568445609185,1.0119999301619242,1.0130643871258018,1.0119849740937918
2019-12-12,1.044450842146533,1.043396288014509,1.007056954751636,1.0060062999914428,1.0069868135181592,1.005913876098399
2019-12-13,1.0484361331111527,1.0473775551372353,1.0140654165390979,1.0130074499047312,1.013924040686032,1.0128437116991549
2019-12-16,1.0525283371896275,1.0514656274265,1.0117058152441014,1.010650310363582,1.011519943710738,1.0104421762724047
2019-12-17,1.0520282248484625,1.0509660200354145,1.0109907029730643,1.0099359441636664,1.010913030946255,1.0098359101692354
2019-12-18,1.0500538083114277,1.048993597014047,1.0062027090342767,1.0051529455020574,1.0061442858784517,1.0050722461660098
2019-12-19,1.0526793784452726,1.0516165161798214,1.0088690711241255,1.0078165257968856,1.0088076079106298,1.007732730447156
2019-12-20,1.0547517378194966,1.0536867831481103,1.0114988466369885,1.010443557685222,1.0113586292038963,1.0102810336450438
2019-12-23,1.0557121738238175,1.054646249425838,1.0112896284131472,1.0102345577371412,1.0111510909529169,1.0100737165246219
2019-12-24,1.056811180777288,1.0557441467413273,1.012978882602016,1.0119220495401329,1.012902040472907,1.0118228004201224
2019-12-26,1.0599998093540755,1.0589295558449665,1.0166610011020374,1.0156003265142988,1.0164489786956772,1.0153659594049784
2019-12-27,1.0593777142983254,1.0583080889019862,1.017200061066461,1.0161388240816158,1.0168811971182583,1.0157977173018478
2019-12-30,1.0543050860989092,1.053240582399841,1.0126960659237763,1.0116395279223542,1.012455210756634,1.0113764467977928
