date,equal_weight_gross,equal_weight_net,markowitz_gross,markowitz_net,black_litterman_gross,black_litterman_net
2024-07-29,1.0241704776395217,1.0231503748734172,0.9902637399344962,0.9892795042131513,0.9902637399344962,0.9892795042131513
2024-07-30,1.0254121851816458,1.0243908456397057,0.9881553086453183,0.9871731685206383,0.9881553086453183,0.9871731685206383
2024-07-31,1.03731040720571,1.0362772166980727,1.003379147989889,1.0023818766977284,1.003379147989889,1.0023818766977284
2024-08-01,1.0205676463237103,1.0195511320795085,0.9842157919542595,0.9832375673653058,0.9842157919542595,0.9832375673653058
2024-08-02,1.0107325290228757,1.0097258108337082,0.967031172530085,0.9660700279528623,0.967031172530085,0.9660700279528623
2024-08-05,0.9910696757529928,0.9900825423218788,0.9416935297612298,0.9407575685892983,0.9416935297612298,0.9407575685892983
2024-08-06,0.990935212302714,0.989948212801,0.9475529580645564,0.9466111731323373,0.9475529580645564,0.9466111731323373
2024-08-07,0.9857842701601256,0.9848024011424886,0.9455612643267537,0.9446214589642631,0.9455612643267537,0.9446214589642631
2024-08-08,1.0000849061027548,0.9990887932472016,0.9650126919478846,0.9640535535641758,0.9650126919478846,0.9640535535641758
2024-08-09,1.0041065046941227,1.0031063862126148,0.9690683734691362,0.9681052040919993,0.9690683734691362,0.9681052040919993
2024-08-12,1.002662473055105,1.0016637928699565,0.9690231812813858,0.9680600568213388,0.9690231812813858,0.9680600568213388
2024-08-13,1.0169642886704393,1.0159513634723871,0.9852531200438381,0.9842738644413075,0.9852531200438381,0.9842738644413075
2024-08-14,1.0187211162620096,1.0177064412139813,0.9885713548627114,0.9875888012244062,0.9885713548627114,0.9875888012244062
2024-08-15,1.030733545887508,1.0297069061197812,1.0035474553489074,1.0025500167739227,1.0035474553489074,1.0025500167739227
2024-08-16,1.0343133589875209,1.0332831536246856,1.007108283235843,1.006107305508749,1.007108283235843,1.006107305508749
2024-08-19,1.0442966323618188,1.0432564833763092,1.0178003855697515,1.0167887808262086,1.0178003855697515,1.0167887808262086
2024-08-20,1.0421046304747896,1.0410666647851639,1.0155556116461752,1.014546238011975,1.0155556116461752,1.014546238011975
2024-08-21,1.0489618912946326,1.047917095579261,1.0214081680920946,1.020392977527633,1.0214081680920946,1.020392977527633
2024-08-22,1.0404494941355058,1.0394131770084922,1.014201089903317,1.0131930625454981,1.014201089903317,1.0131930625454981
2024-08-23,1.0579883803985448,1.0569345940446966,1.0280991595100568,1.0270773186841557,1.0280991595100568,1.0270773186841557
2024-08-26,1.0555881044990145,1.054536708887858,1.0247914644817098,1.0237729112159515,1.0247914644817098,1.0237729112159515
2024-08-27,1.054662644313661,1.0536121704870274,1.0275249721021227,1.0265037019683867,1.0275249721021227,1.0265037019683867
2024-08-28,1.0501019487343137,1.0490560174894838,1.0225069518868357,1.0214906692271908,1.0225069518868357,1.0214906692271908
2024-08-29,1.052125764629059,1.0510778176063509,1.0240979149211575,1.0230800509831253,1.0240979149211575,1.0230800509831253
2024-08-30,1.053771347908594,1.0527217618383915,1.0306064229476413,1.0295820901207322,1.0306064229476413,1.0295820901207322
2024-09-03,1.0404435605647577,1.0394072493477486,1.0113730373308845,1.0103678208104734,1.0113730373308845,1.0103678208104734
2024-09-04,1.041678532628364,1.0406409913442463,1.0083476500228878,1.007345440473387,1.008279307992806,1.0072193329152546
2024-09-05,1.0412860843470095,1.0402489339524812,1.0069754325741327,1.0059745868890007,1.0069844618088228,1.005925847965875
2024-09-06,1.0270313021965174,1.0260083499682313,0.9892295571978725,0.9882463493638982,0.9891813104734125,0.9881414125721366
2024-09-09,1.0343051820784088,1.0332749848600065,0.9998416125186615,0.9988478572279821,0.9997596868584033,0.9987086682138571
2024-09-10,1.035747669987402,1.034716036010239,1.0004698889988484,0.9994755092561874,1.0001212796044936,0.9990698808278786
2024-09-11,1.040506325060099,1.0394699513278771,1.0090233819732723,1.008020500805195,1.0085494585433403,1.0074891994642738
2024-09-12,1.0469595890963657,1.0459167877306224,1.0174246609827633,1.0164134296766645,1.0169397789627725,1.0158706993808289
2024-09-13,1.0561002267785937,1.0550483210791606,1.0215635132912955,1.020548168327266,1.020992639812327,1.019919299574175
2024-09-16,1.061996516371099,1.0609387378004451,1.0257768285541078,1.0247572959224704,1.0253969880458436,1.0243190176428916
2024-09-17,1.0615312935714956,1.0604739783759098,1.0237318556319446,1.0227143555248943,1.023176536035234,1.0221008999297068
2024-09-18,1.0566586385106538,1.05560617661734,1.0206073810515814,1.0195929863995412,1.0200474518524358,1.0189751052632392
2024-09-19,1.0709524912864616,1.0698857923114575,1.0391246604452322,1.0380918612337737,1.0386333179736615,1.037541432597219
2024-09-20,1.0639532011790358,1.0628934736949653,1.0339444643253481,1.0329168137766742,1.033213562621757,1.0321273748784543
2024-09-23,1.064082872174993,1.0630230155349427,1.0370531231306757,1.0360223828464916,1.0363575766477835,1.0352680836928352
2024-09-24,1.0668146669763239,1.0657520893913779,1.0412952135295215,1.0402602569777561,1.0406879645631568,1.0395939191957668
2024-09-25,1.0593115152571189,1.0582564110235244,1.0376606763889067,1.036629332249815,1.036959871049338,1.0358697449195837
2024-09-26,1.0682297716760627,1.0671657846068072,1.0492735189844113,1.048230632693418,1.0491010523259365,1.0479981625210149
2024-09-27,1.0694242004385173,1.068359023684428,1.0458251016015891,1.044785642736476,1.0455153721895372,1.044416251907158
2024-09-30,1.068976392389546,1.0679116616649404,1.0468940648415155,1.0458535435202472,1.0463607138924667,1.0452607049266345
2024-10-01,1.0629010439227597,1.0618423644170787,1.0381624929445066,1.03713065004356,1.0376798496924033,1.0365889666697803
2024-10-02,1.0598637658429386,1.0588081115521397,1.037574862297205,1.0365436034498299,1.0370191349345403,1.0359289465023658
