date,equal_weight_gross,equal_weight_net,markowitz_gross,markowitz_net,black_litterman_gross,black_litterman_net
2017-08-24,0.9959108369387437,0.9949066510118147,1.0025903330889279,1.0014664047383377,0.9965574529578216,0.9954199104165882
2017-08-25,0.9996666908610733,0.9986587178725796,1.0055532560157947,1.0044260061559418,0.9995350380389416,0.998394096667375
2017-08-28,1.000578769954153,0.9995698773080399,1.0053215278632648,1.0041945377763537,1.000025155077358,0.99888365425086
2017-08-29,1.0007141358970546,0.9997051067602339,1.0073079126436753,1.0061676295469053,1.0016554039649066,1.0003492135053902
2017-08-30,1.0030834274843816,1.002072009369371,1.010044930598796,1.008901549169063,1.0045845830758993,1.0032745728737908
2017-08-31,1.009729957929294,1.0087118380573707,1.0148940471007257,1.0137451764203753,1.0099793657441232,1.0086623205740761
2017-09-01,1.0099229849730877,1.008904670470246,1.0126498758796505,1.0115035456246035,1.0085852000760651,1.0072699729423282
2017-09-05,1.0079917887172154,1.006975421457069,1.014709541907348,1.013560880088807,1.0093573538273397,1.0080411197805874
2017-09-06,1.009383880333758,1.0083661094150125,1.0142978812941665,1.0131496854797468,1.00933403334797,1.0080178297118634
2017-09-07,1.0133759852008406,1.0123541890065606,1.0183769906093205,1.0172241772004755,1.01293856337087,1.0116176593131332
2017-09-08,1.0127676624081345,1.011746479591242,1.0167771207416685,1.0156261184022535,1.0116326587876368,1.0103134576709523
2017-09-11,1.0170885908446181,1.0160630511964048,1.0184288638174888,1.0172759916876293,1.0142029316752756,1.0128803788411134
2017-09-12,1.0189482076322995,1.017920792915618,1.0183469874888107,1.017194208043812,1.0147855829781915,1.013462270348225
2017-09-13,1.0174408797126302,1.0164149848483572,1.017033890962561,1.0158825979565693,1.0137481644453608,1.0124262046421095
2017-09-14,1.01862351746108,1.017596430132442,1.0185137935264483,1.0173608252552697,1.0150247720502064,1.013701147510093
2017-09-15,1.0203327878534576,1.0193039770519847,1.0194970470534621,1.0183429657290028,1.0163120773739336,1.014986774146793
2017-09-18,1.0214823427233481,1.0204523728152768,1.0184514941922722,1.0172985964445915,1.016082080568007,1.0147570772640062
2017-09-19,1.0223093905942802,1.0212785867663416,1.018061893099354,1.0169094363841868,1.0158656702485418,1.0145409491504707
2017-09-20,1.0228441050832522,1.021812762097846,1.0185730959480401,1.0174200605458996,1.0165690197372275,1.0152433814490847
2017-09-21,1.0212262434537307,1.020196531772875,1.0167091257165193,1.0155582003481838,1.0147971935368074,1.0134738657663036
2017-09-22,1.0238781287924799,1.022845743191592,1.0179948277549982,1.0168424469585027,1.0164585135406747,1.0151330193561219
2017-09-25,1.0238520241116085,1.0228196648323071,1.019294885737235,1.018141033261501,1.017609801080941,1.0162828055808704
2017-09-26,1.0237931642103437,1.0227608642800146,1.018925011065277,1.0177715772915419,1.0175262331655508,1.016199346640696
2017-09-27,1.0261307046549706,1.0250960477614164,1.0151646146028883,1.0140154376372945,1.0161373899058512,1.014812314476717
